sst_gridpoint,lon,lat,water_temp
"[1456, 5293]",-80.83910959999999,27.034603399999998,88.59
"[1456, 5294]",-80.82111459999999,27.034603399999998,88.23
"[1456, 5295]",-80.80311959999999,27.034603399999998,88.59
"[1456, 5296]",-80.78512459999999,27.034603399999998,88.59
"[1456, 5297]",-80.76712959999999,27.034603399999998,88.23
"[1456, 5298]",-80.74913459999999,27.034603399999998,88.23
"[1456, 5299]",-80.73113959999999,27.034603399999998,87.87
"[1456, 5300]",-80.71314459999999,27.034603399999998,87.87
"[1456, 5301]",-80.6951496,27.034603399999998,87.51
"[1456, 5302]",-80.6771546,27.034603399999998,86.43
"[1456, 5303]",-80.6591596,27.034603399999998,86.07
"[1456, 5304]",-80.64116459999998,27.034603399999998,85.35
"[1457, 5290]",-80.89309459999998,27.052598399999997,87.87
"[1457, 5291]",-80.87509959999998,27.052598399999997,87.87
"[1457, 5292]",-80.85710459999999,27.052598399999997,88.23
"[1457, 5293]",-80.83910959999999,27.052598399999997,88.59
"[1457, 5294]",-80.82111459999999,27.052598399999997,88.23
"[1457, 5295]",-80.80311959999999,27.052598399999997,88.23
"[1457, 5296]",-80.78512459999999,27.052598399999997,88.59
"[1457, 5297]",-80.76712959999999,27.052598399999997,88.59
"[1457, 5298]",-80.74913459999999,27.052598399999997,88.23
"[1457, 5299]",-80.73113959999999,27.052598399999997,88.23
"[1457, 5300]",-80.71314459999999,27.052598399999997,87.87
"[1457, 5301]",-80.6951496,27.052598399999997,87.51
"[1457, 5302]",-80.6771546,27.052598399999997,86.43
"[1457, 5303]",-80.6591596,27.052598399999997,86.07
"[1458, 5292]",-80.85710459999999,27.0705934,87.87
"[1458, 5293]",-80.83910959999999,27.0705934,87.87
"[1458, 5294]",-80.82111459999999,27.0705934,87.51
"[1458, 5295]",-80.80311959999999,27.0705934,87.87
"[1458, 5296]",-80.78512459999999,27.0705934,88.23
"[1458, 5297]",-80.76712959999999,27.0705934,88.23
"[1458, 5298]",-80.74913459999999,27.0705934,88.23
"[1458, 5299]",-80.73113959999999,27.0705934,88.59
"[1458, 5300]",-80.71314459999999,27.0705934,87.87
"[1458, 5301]",-80.6951496,27.0705934,87.15
"[1458, 5302]",-80.6771546,27.0705934,86.43
"[1458, 5303]",-80.6591596,27.0705934,85.71
"[1459, 5293]",-80.83910959999999,27.0885884,87.15
"[1459, 5294]",-80.82111459999999,27.0885884,86.79
"[1459, 5295]",-80.80311959999999,27.0885884,87.51
"[1459, 5296]",-80.78512459999999,27.0885884,87.87
"[1459, 5297]",-80.76712959999999,27.0885884,88.23
"[1459, 5298]",-80.74913459999999,27.0885884,88.59
"[1459, 5299]",-80.73113959999999,27.0885884,88.95
"[1459, 5300]",-80.71314459999999,27.0885884,88.23
"[1459, 5301]",-80.6951496,27.0885884,87.51
"[1459, 5302]",-80.6771546,27.0885884,86.79
"[1459, 5303]",-80.6591596,27.0885884,86.07
"[1460, 5295]",-80.80311959999999,27.106583399999998,87.51
"[1460, 5296]",-80.78512459999999,27.106583399999998,87.87
"[1460, 5297]",-80.76712959999999,27.106583399999998,88.23
"[1460, 5298]",-80.74913459999999,27.106583399999998,88.59
"[1460, 5299]",-80.73113959999999,27.106583399999998,88.59
"[1460, 5300]",-80.71314459999999,27.106583399999998,87.87
"[1460, 5301]",-80.6951496,27.106583399999998,87.51
"[1460, 5302]",-80.6771546,27.106583399999998,86.43
"[1461, 5295]",-80.80311959999999,27.1245784,86.43
"[1461, 5296]",-80.78512459999999,27.1245784,87.15
"[1461, 5297]",-80.76712959999999,27.1245784,87.51
"[1461, 5298]",-80.74913459999999,27.1245784,87.87
"[1461, 5299]",-80.73113959999999,27.1245784,88.23
"[1461, 5300]",-80.71314459999999,27.1245784,87.87
"[1461, 5301]",-80.6951496,27.1245784,87.87
"[1462, 5293]",-80.83910959999999,27.1425734,84.99
"[1462, 5294]",-80.82111459999999,27.1425734,85.71
"[1462, 5295]",-80.80311959999999,27.1425734,86.07
"[1462, 5296]",-80.78512459999999,27.1425734,86.43
"[1462, 5297]",-80.76712959999999,27.1425734,87.15
"[1462, 5298]",-80.74913459999999,27.1425734,87.87
"[1462, 5299]",-80.73113959999999,27.1425734,87.87
"[1462, 5300]",-80.71314459999999,27.1425734,87.87
"[1463, 5293]",-80.83910959999999,27.1605684,84.99
"[1463, 5294]",-80.82111459999999,27.1605684,86.07
"[1463, 5295]",-80.80311959999999,27.1605684,86.07
"[1463, 5296]",-80.78512459999999,27.1605684,86.43
"[1463, 5297]",-80.76712959999999,27.1605684,87.15
"[1463, 5298]",-80.74913459999999,27.1605684,87.51
"[1463, 5299]",-80.73113959999999,27.1605684,87.51
"[1463, 5300]",-80.71314459999999,27.1605684,87.87
"[1464, 5295]",-80.80311959999999,27.178563399999998,86.07
"[1464, 5296]",-80.78512459999999,27.178563399999998,86.43
"[1464, 5297]",-80.76712959999999,27.178563399999998,86.79
"[1464, 5298]",-80.74913459999999,27.178563399999998,87.15
"[1464, 5299]",-80.73113959999999,27.178563399999998,87.15
"[1465, 5295]",-80.80311959999999,27.1965584,86.07
"[1465, 5296]",-80.78512459999999,27.1965584,86.07
"[1465, 5297]",-80.76712959999999,27.1965584,86.79
